序号,交易营业部名称,买入金额,买入金额-占总成交比例,卖出金额,卖出金额-占总成交比例,净额,类型,代码,名称
5,机构专用,11645001.0,0.009203026217,19026433.9,0.015036561182,-7381432.9,日换手率达到30%的前5只证券,301630,同宇新材
1,国信证券股份有限公司天津友谊路证券营业部,160953946.92,0.029826962075,355175.0,6.5818773e-05,160598771.92,日跌幅达到15%的前5只证券,301666,大普微
2,机构专用,87612047.57,0.016235707606,14487097.0,0.002684656705,73124950.57,日跌幅达到15%的前5只证券,301666,大普微
3,东方财富证券股份有限公司拉萨金融城南环路证券营业部,85281599.23,0.015803843737,70285652.92,0.013024890313,14995946.31,日跌幅达到15%的前5只证券,301666,大普微
4,东方财富证券股份有限公司拉萨东环路第二证券营业部,55944007.14,0.010367187703,58981194.34,0.010930019924,-3037187.2,日跌幅达到15%的前5只证券,301666,大普微
5,机构专用,52830084.1,0.009790135284,7281296.0,0.001349323479,45548788.1,日跌幅达到15%的前5只证券,301666,大普微
1,国泰海通证券股份有限公司深圳滨河大道证券营业部,208555.0,3.8648087e-05,70911820.89,0.01314092778,-70703265.89,日跌幅达到15%的前5只证券,301666,大普微
2,东方财富证券股份有限公司拉萨金融城南环路证券营业部,85281599.23,0.015803843737,70285652.92,0.013024890313,14995946.31,日跌幅达到15%的前5只证券,301666,大普微
3,东方财富证券股份有限公司拉萨东环路第二证券营业部,55944007.14,0.010367187703,58981194.34,0.010930019924,-3037187.2,日跌幅达到15%的前5只证券,301666,大普微
4,华泰证券股份有限公司南京江宁天元东路证券营业部,2308751.0,0.000427843056,58808009.7,0.010897926448,-56499258.7,日跌幅达到15%的前5只证券,301666,大普微
5,东方财富证券股份有限公司拉萨团结路第一证券营业部,50937110.95,0.009439341536,56186550.39,0.010412134276,-5249439.44,日跌幅达到15%的前5只证券,301666,大普微
1,沪股通专用,44843015.0,0.035158470089,,,44843015.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,600162,香江控股
2,国信证券股份有限公司浙江互联网分公司,17428983.0,0.013664923678,,,17428983.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,600162,香江控股
3,华泰证券股份有限公司上海黄浦区来福士广场证券营业部,16615926.0,0.013027458954,,,16615926.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,600162,香江控股
4,中国银河证券股份有限公司广州粤海金融中心证券营业部,15144562.0,0.01187385884,,,15144562.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,600162,香江控股
5,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,12099061.0,0.009486081038,,,12099061.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,600162,香江控股
6,沪股通专用,44843015.0,0.035158470089,,,44843015.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,600162,香江控股
7,国信证券股份有限公司浙江互联网分公司,17428983.0,0.013664923678,,,17428983.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,600162,香江控股
8,华泰证券股份有限公司上海黄浦区来福士广场证券营业部,16615926.0,0.013027458954,,,16615926.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,600162,香江控股
9,中国银河证券股份有限公司广州粤海金融中心证券营业部,15144562.0,0.01187385884,,,15144562.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,600162,香江控股
10,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,12099061.0,0.009486081038,,,12099061.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,600162,香江控股
1,沪股通专用,,,48402273.05,0.037949051134,-48402273.05,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,600162,香江控股
2,东莞证券股份有限公司南京分公司,,,37310439.5,0.02925267115,-37310439.5,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,600162,香江控股
3,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,,,18070826.0,0.014168150723,-18070826.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,600162,香江控股
4,国信证券股份有限公司浙江互联网分公司,,,16241578.0,0.012733957213,-16241578.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,600162,香江控股
5,东方财富证券股份有限公司山南香曲东路证券营业部,,,11639261.88,0.009125582672,-11639261.88,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,600162,香江控股
6,沪股通专用,,,48402273.05,0.037949051134,-48402273.05,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,600162,香江控股
7,东莞证券股份有限公司南京分公司,,,37310439.5,0.02925267115,-37310439.5,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,600162,香江控股
8,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,,,18070826.0,0.014168150723,-18070826.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,600162,香江控股
9,国信证券股份有限公司浙江互联网分公司,,,16241578.0,0.012733957213,-16241578.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,600162,香江控股
10,东方财富证券股份有限公司山南香曲东路证券营业部,,,11639261.88,0.009125582672,-11639261.88,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,600162,香江控股
1,沪股通专用,44843015.0,0.035158470089,,,44843015.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,600162,香江控股
2,国信证券股份有限公司浙江互联网分公司,17428983.0,0.013664923678,,,17428983.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,600162,香江控股
3,华泰证券股份有限公司上海黄浦区来福士广场证券营业部,16615926.0,0.013027458954,,,16615926.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,600162,香江控股
4,中国银河证券股份有限公司广州粤海金融中心证券营业部,15144562.0,0.01187385884,,,15144562.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,600162,香江控股
5,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,12099061.0,0.009486081038,,,12099061.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,600162,香江控股
6,沪股通专用,44843015.0,0.035158470089,,,44843015.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,600162,香江控股
7,国信证券股份有限公司浙江互联网分公司,17428983.0,0.013664923678,,,17428983.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,600162,香江控股
8,华泰证券股份有限公司上海黄浦区来福士广场证券营业部,16615926.0,0.013027458954,,,16615926.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,600162,香江控股
9,中国银河证券股份有限公司广州粤海金融中心证券营业部,15144562.0,0.01187385884,,,15144562.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,600162,香江控股
10,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,12099061.0,0.009486081038,,,12099061.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,600162,香江控股
1,沪股通专用,,,48402273.05,0.037949051134,-48402273.05,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,600162,香江控股
2,东莞证券股份有限公司南京分公司,,,37310439.5,0.02925267115,-37310439.5,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,600162,香江控股
3,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,,,18070826.0,0.014168150723,-18070826.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,600162,香江控股
4,国信证券股份有限公司浙江互联网分公司,,,16241578.0,0.012733957213,-16241578.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,600162,香江控股
5,东方财富证券股份有限公司山南香曲东路证券营业部,,,11639261.88,0.009125582672,-11639261.88,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,600162,香江控股
6,沪股通专用,,,48402273.05,0.037949051134,-48402273.05,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,600162,香江控股
7,东莞证券股份有限公司南京分公司,,,37310439.5,0.02925267115,-37310439.5,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,600162,香江控股
8,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,,,18070826.0,0.014168150723,-18070826.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,600162,香江控股
9,国信证券股份有限公司浙江互联网分公司,,,16241578.0,0.012733957213,-16241578.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,600162,香江控股
10,东方财富证券股份有限公司山南香曲东路证券营业部,,,11639261.88,0.009125582672,-11639261.88,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,600162,香江控股
1,东方财富证券股份有限公司拉萨团结路第二证券营业部,4346101.0,0.026074757508,,,4346101.0,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券,600180,*ST瑞茂
2,东亚前海证券有限责任公司上海分公司,3522097.0,0.021131083975,,,3522097.0,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券,600180,*ST瑞茂
3,华福证券股份有限公司南京胜太路证券营业部,2744428.0,0.016465400735,,,2744428.0,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券,600180,*ST瑞茂
4,东方财富证券股份有限公司山南香曲东路证券营业部,2720374.0,0.016321086966,,,2720374.0,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券,600180,*ST瑞茂
5,东方财富证券股份有限公司拉萨东环路第二证券营业部,2697151.0,0.016181758843,,,2697151.0,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券,600180,*ST瑞茂
1,东方财富证券股份有限公司拉萨团结路第二证券营业部,,,5951788.0,0.035708196575,-5951788.0,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券,600180,*ST瑞茂
2,东方财富证券股份有限公司拉萨东环路第二证券营业部,,,3563708.0,0.021380732277,-3563708.0,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券,600180,*ST瑞茂
3,东方财富证券股份有限公司山南香曲东路证券营业部,,,2993669.0,0.017960740727,-2993669.0,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券,600180,*ST瑞茂
4,东方财富证券股份有限公司拉萨金融城南环路证券营业部,,,2763853.0,0.016581942473,-2763853.0,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券,600180,*ST瑞茂
5,东方财富证券股份有限公司昌都两江大道证券营业部,,,2638706.0,0.015831113701,-2638706.0,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券,600180,*ST瑞茂
1,东方财富证券股份有限公司拉萨东环路第一证券营业部,737371.75,0.072816785396,,,737371.75,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,600193,退市创兴
2,东方财富证券股份有限公司拉萨东环路第二证券营业部,500089.0,0.049384687428,,,500089.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,600193,退市创兴
3,渤海证券股份有限公司北京西外大街证券营业部,331665.0,0.032752514764,,,331665.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,600193,退市创兴
4,国新证券股份有限公司衡阳临江路证券营业部,309721.0,0.03058550533,,,309721.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,600193,退市创兴
5,中国中金财富证券有限公司广州番禺东兴路证券营业部,300000.0,0.029625539111,,,300000.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,600193,退市创兴
6,东方财富证券股份有限公司拉萨东环路第一证券营业部,737371.75,0.072816785396,,,737371.75,退市整理的证券,600193,退市创兴
7,东方财富证券股份有限公司拉萨东环路第二证券营业部,500089.0,0.049384687428,,,500089.0,退市整理的证券,600193,退市创兴
8,渤海证券股份有限公司北京西外大街证券营业部,331665.0,0.032752514764,,,331665.0,退市整理的证券,600193,退市创兴
9,国新证券股份有限公司衡阳临江路证券营业部,309721.0,0.03058550533,,,309721.0,退市整理的证券,600193,退市创兴
10,中国中金财富证券有限公司广州番禺东兴路证券营业部,300000.0,0.029625539111,,,300000.0,退市整理的证券,600193,退市创兴
11,东方财富证券股份有限公司拉萨东环路第一证券营业部,777163.75,0.048238367118,,,777163.75,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券,600193,退市创兴
12,东方财富证券股份有限公司拉萨东环路第二证券营业部,657206.0,0.040792618416,,,657206.0,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券,600193,退市创兴
13,渤海证券股份有限公司北京西外大街证券营业部,331665.0,0.020586366812,,,331665.0,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券,600193,退市创兴
