序号,交易营业部名称,买入金额,买入金额-占总成交比例,卖出金额,卖出金额-占总成交比例,净额,类型,代码,名称
3,华泰证券股份有限公司张家港杨舍东街证券营业部,59576.0,0.000113529968,14698801.0,0.028010514541,-14639225.0,日涨幅达到15%的前5只证券,301366,一博科技
4,华福证券股份有限公司北京亦庄荣华南路证券营业部,0.0,0.0,11303192.0,0.021539731294,-11303192.0,日涨幅达到15%的前5只证券,301366,一博科技
5,华泰证券股份有限公司苏州分公司,0.0,0.0,10832000.0,0.020641812452,-10832000.0,日涨幅达到15%的前5只证券,301366,一博科技
1,中信建投证券股份有限公司海南分公司,10070084.0,0.12956110801,0.0,0.0,10070084.0,日涨幅达到15%的前5只证券,301418,协昌科技
2,机构专用,8338818.0,0.107286741558,9381678.0,0.120704116934,-1042860.0,日涨幅达到15%的前5只证券,301418,协昌科技
3,浙商证券股份有限公司厦门杏林东路证券营业部,3958080.0,0.050924424304,0.0,0.0,3958080.0,日涨幅达到15%的前5只证券,301418,协昌科技
4,机构专用,3132456.0,0.040301994517,1205637.0,0.015511654677,1926819.0,日涨幅达到15%的前5只证券,301418,协昌科技
5,机构专用,2708181.0,0.03484329734,2345916.0,0.030182417173,362265.0,日涨幅达到15%的前5只证券,301418,协昌科技
1,机构专用,8338818.0,0.107286741558,9381678.0,0.120704116934,-1042860.0,日涨幅达到15%的前5只证券,301418,协昌科技
2,机构专用,2618783.0,0.033693107934,4042616.0,0.052012059504,-1423833.0,日涨幅达到15%的前5只证券,301418,协昌科技
3,机构专用,2036412.0,0.026200356927,3351622.0,0.043121771372,-1315210.0,日涨幅达到15%的前5只证券,301418,协昌科技
4,机构专用,2708181.0,0.03484329734,2345916.0,0.030182417173,362265.0,日涨幅达到15%的前5只证券,301418,协昌科技
5,机构专用,0.0,0.0,1678078.0,0.021590052775,-1678078.0,日涨幅达到15%的前5只证券,301418,协昌科技
1,华泰证券股份有限公司江西分公司,27101923.0,0.014796240625,28348181.2,0.015476632795,-1246258.2,连续三个交易日内，涨幅偏离值累计达到30%的证券,301419,阿莱德
2,机构专用,26080108.56,0.014238383076,31268018.08,0.017070711896,-5187909.52,连续三个交易日内，涨幅偏离值累计达到30%的证券,301419,阿莱德
3,中国银河证券股份有限公司宜昌新世纪证券营业部,22527050.0,0.012298597866,23229258.39,0.012681967131,-702208.39,连续三个交易日内，涨幅偏离值累计达到30%的证券,301419,阿莱德
4,开源证券股份有限公司西安太华路证券营业部,20845997.04,0.011380830366,20945733.37,0.011435281216,-99736.33,连续三个交易日内，涨幅偏离值累计达到30%的证券,301419,阿莱德
5,中信建投证券股份有限公司上海浦东新区五莲路证券营业部,16396108.0,0.00895142235,441774.0,0.000241185631,15954334.0,连续三个交易日内，涨幅偏离值累计达到30%的证券,301419,阿莱德
1,机构专用,15702582.92,0.008572793721,31442726.92,0.017166093838,-15740144.0,连续三个交易日内，涨幅偏离值累计达到30%的证券,301419,阿莱德
2,机构专用,26080108.56,0.014238383076,31268018.08,0.017070711896,-5187909.52,连续三个交易日内，涨幅偏离值累计达到30%的证券,301419,阿莱德
3,华泰证券股份有限公司江西分公司,27101923.0,0.014796240625,28348181.2,0.015476632795,-1246258.2,连续三个交易日内，涨幅偏离值累计达到30%的证券,301419,阿莱德
4,中国银河证券股份有限公司宜昌新世纪证券营业部,22527050.0,0.012298597866,23229258.39,0.012681967131,-702208.39,连续三个交易日内，涨幅偏离值累计达到30%的证券,301419,阿莱德
5,中泰证券股份有限公司武汉珞狮路证券营业部,51730.0,2.824189e-05,22365551.6,0.012210428137,-22313821.6,连续三个交易日内，涨幅偏离值累计达到30%的证券,301419,阿莱德
1,深股通专用,79520331.99,0.046447431347,97752733.87,0.057096886818,-18232401.88,日换手率达到30%的前5只证券,301563,云汉芯城
2,机构专用,38370770.6,0.022412176717,33138219.0,0.019355869291,5232551.6,日换手率达到30%的前5只证券,301563,云汉芯城
3,中国银河证券股份有限公司深圳华侨城证券营业部,37303251.76,0.02178864426,0.0,0.0,37303251.76,日换手率达到30%的前5只证券,301563,云汉芯城
4,机构专用,31975324.3,0.018676628267,21320055.64,0.012452938712,10655268.66,日换手率达到30%的前5只证券,301563,云汉芯城
5,机构专用,30894539.5,0.018045347228,22165123.95,0.012946538919,8729415.55,日换手率达到30%的前5只证券,301563,云汉芯城
1,深股通专用,79520331.99,0.046447431347,97752733.87,0.057096886818,-18232401.88,日换手率达到30%的前5只证券,301563,云汉芯城
2,开源证券股份有限公司西安太华路证券营业部,0.0,0.0,73240280.54,0.042779284455,-73240280.54,日换手率达到30%的前5只证券,301563,云汉芯城
3,机构专用,0.0,0.0,34370682.74,0.020075745246,-34370682.74,日换手率达到30%的前5只证券,301563,云汉芯城
4,机构专用,38370770.6,0.022412176717,33138219.0,0.019355869291,5232551.6,日换手率达到30%的前5只证券,301563,云汉芯城
5,平安证券股份有限公司浙江分公司,2410470.0,0.001407943567,27346569.9,0.015972995789,-24936099.9,日换手率达到30%的前5只证券,301563,云汉芯城
1,机构专用,12134979.0,0.015261714406,12284167.5,0.015449343266,-149188.5,日换手率达到30%的前5只证券,301591,肯特股份
2,粤开证券股份有限公司惠州分公司,11361318.8,0.014288710578,6814659.0,0.008570544657,4546659.8,日换手率达到30%的前5只证券,301591,肯特股份
3,华泰证券股份有限公司厦门厦禾路证券营业部,11069315.32,0.013921468598,139825.0,0.000175852733,10929490.32,日换手率达到30%的前5只证券,301591,肯特股份
4,东方财富证券股份有限公司拉萨金融城南环路证券营业部,10216621.9,0.012849067611,13019794.86,0.016374514598,-2803172.96,日换手率达到30%的前5只证券,301591,肯特股份
5,机构专用,9286023.7,0.011678688663,21675243.59,0.027260152436,-12389219.89,日换手率达到30%的前5只证券,301591,肯特股份
1,机构专用,6488129.92,0.008159881106,27689116.28,0.03482357776,-21200986.36,日换手率达到30%的前5只证券,301591,肯特股份
2,机构专用,5634948.0,0.007086865751,25979411.22,0.032673344921,-20344463.22,日换手率达到30%的前5只证券,301591,肯特股份
3,机构专用,9286023.7,0.011678688663,21675243.59,0.027260152436,-12389219.89,日换手率达到30%的前5只证券,301591,肯特股份
4,机构专用,5213272.0,0.006556539437,13381649.67,0.016829606013,-8168377.67,日换手率达到30%的前5只证券,301591,肯特股份
5,中信证券股份有限公司浙江分公司,1200639.3,0.001509999655,13298339.19,0.016724829503,-12097699.89,日换手率达到30%的前5只证券,301591,肯特股份
1,沪股通专用,54730547.44,0.035502805757,,,54730547.44,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,600121,郑州煤电
2,东方证券股份有限公司张家港东环路证券营业部,38173597.0,0.024762584383,,,38173597.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,600121,郑州煤电
3,中信证券股份有限公司深圳深南中路中信大厦证券营业部,28103287.0,0.018230139952,,,28103287.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,600121,郑州煤电
4,国泰海通证券股份有限公司总部,25597651.22,0.016604775242,,,25597651.22,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,600121,郑州煤电
5,华泰证券股份有限公司绍兴府山证券营业部,24811493.0,0.016094807337,,,24811493.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,600121,郑州煤电
1,沪股通专用,,,78013110.07,0.050605821115,-78013110.07,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,600121,郑州煤电
2,国金证券股份有限公司成都武成大街证券营业部,,,22662998.0,0.014701113976,-22662998.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,600121,郑州煤电
3,中信证券股份有限公司上海分公司,,,19651292.0,0.012747469839,-19651292.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,600121,郑州煤电
4,国泰海通证券股份有限公司总部,,,18740471.63,0.012156635648,-18740471.63,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,600121,郑州煤电
5,东方财富证券股份有限公司拉萨金融城南环路证券营业部,,,16309681.0,0.010579821756,-16309681.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,600121,郑州煤电
1,沪股通专用,66883393.48,0.043672811837,,,66883393.48,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,600162,香江控股
2,东莞证券股份有限公司南京分公司,42740323.0,0.02790812468,,,42740323.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,600162,香江控股
3,国泰海通证券股份有限公司总部,36453888.22,0.023803274896,,,36453888.22,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,600162,香江控股
4,瑞银证券有限责任公司上海花园石桥路证券营业部,29731245.25,0.019413594495,,,29731245.25,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,600162,香江控股
5,中信证券股份有限公司深圳深南中路中信大厦证券营业部,27050307.01,0.01766302376,,,27050307.01,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,600162,香江控股
1,国泰海通证券股份有限公司总部,,,62008491.15,0.040489649604,-62008491.15,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,600162,香江控股
2,华泰证券股份有限公司辽宁分公司,,,35701423.33,0.02331193832,-35701423.33,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,600162,香江控股
3,沪股通专用,,,34900891.51,0.022789215507,-34900891.51,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,600162,香江控股
4,东亚前海证券有限责任公司深圳分公司,,,25560677.81,0.016690341419,-25560677.81,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,600162,香江控股
5,天风证券股份有限公司浙江分公司,,,23730369.0,0.015495205704,-23730369.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,600162,香江控股
1,沪股通专用,241763173.82,0.049397923647,,,241763173.82,有价格涨跌幅限制的日换手率达到20%的前五只证券,600172,黄河旋风
2,国泰海通证券股份有限公司武汉紫阳东路证券营业部,157800783.0,0.032242425126,,,157800783.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,600172,黄河旋风
3,国泰海通证券股份有限公司总部,134359513.61,0.027452820418,,,134359513.61,有价格涨跌幅限制的日换手率达到20%的前五只证券,600172,黄河旋风
4,摩根大通证券(中国)有限公司上海银城中路证券营业部,80236050.6,0.016394119248,,,80236050.6,有价格涨跌幅限制的日换手率达到20%的前五只证券,600172,黄河旋风
5,国泰海通证券股份有限公司成都北一环路证券营业部,69563939.0,0.014213554914,,,69563939.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,600172,黄河旋风
1,沪股通专用,,,290230704.82,0.05930098439,-290230704.82,有价格涨跌幅限制的日换手率达到20%的前五只证券,600172,黄河旋风
2,国泰海通证券股份有限公司总部,,,169921332.0,0.034718939413,-169921332.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,600172,黄河旋风
3,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,,,138730454.98,0.028345906924,-138730454.98,有价格涨跌幅限制的日换手率达到20%的前五只证券,600172,黄河旋风
4,摩根大通证券(中国)有限公司上海银城中路证券营业部,,,51193105.18,0.01045995989,-51193105.18,有价格涨跌幅限制的日换手率达到20%的前五只证券,600172,黄河旋风
5,中国国际金融股份有限公司上海分公司,,,47393322.6,0.009683574608,-47393322.6,有价格涨跌幅限制的日换手率达到20%的前五只证券,600172,黄河旋风
1,东方财富证券股份有限公司拉萨东环路第二证券营业部,5607583.6,0.022537799587,,,5607583.6,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券,600180,*ST瑞茂
2,东方财富证券股份有限公司拉萨金融城南环路证券营业部,4760527.9,0.019133343592,,,4760527.9,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券,600180,*ST瑞茂
3,东方财富证券股份有限公司拉萨团结路第一证券营业部,4729985.0,0.01901058666,,,4729985.0,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券,600180,*ST瑞茂
4,东方财富证券股份有限公司山南香曲东路证券营业部,4324534.26,0.017381013536,,,4324534.26,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券,600180,*ST瑞茂
5,东方财富证券股份有限公司拉萨团结路第二证券营业部,3624496.0,0.014567444782,,,3624496.0,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券,600180,*ST瑞茂
1,东方财富证券股份有限公司山南香曲东路证券营业部,,,5260246.6,0.02114179513,-5260246.6,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券,600180,*ST瑞茂
2,东方财富证券股份有限公司拉萨金融城南环路证券营业部,,,4517570.03,0.018156856004,-4517570.03,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券,600180,*ST瑞茂
3,沪股通专用,,,4341727.0,0.017450113982,-4341727.0,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券,600180,*ST瑞茂
4,东方财富证券股份有限公司昌都两江大道证券营业部,,,3894085.0,0.015650967255,-3894085.0,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券,600180,*ST瑞茂
5,东方财富证券股份有限公司拉萨团结路第二证券营业部,,,3452101.0,0.013874560959,-3452101.0,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券,600180,*ST瑞茂
1,华鑫证券有限责任公司上海徐汇区云锦路证券营业部,49923930.0,0.180242377237,,,49923930.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,600198,大唐电信
