序号,交易营业部名称,买入金额,买入金额-占总成交比例,卖出金额,卖出金额-占总成交比例,净额,类型,代码,名称
2,浙商证券股份有限公司宁波四明中路证券营业部,0.0,0.0,1566528.0,0.013736676451,-1566528.0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券,002501,*ST利源
3,国泰海通证券股份有限公司辽源人民大街证券营业部,929339.0,0.008149250544,1566003.0,0.013732072796,-636664.0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券,002501,*ST利源
4,华源证券股份有限公司江苏分公司,0.0,0.0,1470000.0,0.01289023521,-1470000.0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券,002501,*ST利源
5,东方财富证券股份有限公司山南香曲东路证券营业部,516303.0,0.004527392592,1391639.0,0.012203097985,-875336.0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券,002501,*ST利源
1,深股通专用,94687210.8,0.01990896818,65809415.2,0.01383711213,28877795.6,日换手率达到20%的前5只证券,002579,中京电子
2,机构专用,69299141.1,0.014570863197,22331357.53,0.004695399545,46967783.57,日换手率达到20%的前5只证券,002579,中京电子
3,机构专用,68064035.73,0.014311169482,15860775.0,0.003334892454,52203260.73,日换手率达到20%的前5只证券,002579,中京电子
4,机构专用,54589995.0,0.011478112664,48106477.0,0.010114885756,6483518.0,日换手率达到20%的前5只证券,002579,中京电子
5,国信证券股份有限公司浙江互联网分公司,53572224.23,0.011264115803,57306936.26,0.012049377744,-3734712.03,日换手率达到20%的前5只证券,002579,中京电子
1,深股通专用,94687210.8,0.01990896818,65809415.2,0.01383711213,28877795.6,日换手率达到20%的前5只证券,002579,中京电子
2,国信证券股份有限公司浙江互联网分公司,53572224.23,0.011264115803,57306936.26,0.012049377744,-3734712.03,日换手率达到20%的前5只证券,002579,中京电子
3,东方财富证券股份有限公司拉萨金融城南环路证券营业部,48951599.91,0.010292581614,52190393.63,0.010973571587,-3238793.72,日换手率达到20%的前5只证券,002579,中京电子
4,东方财富证券股份有限公司山南香曲东路证券营业部,41419248.73,0.008708826652,49477255.42,0.010403106137,-8058006.69,日换手率达到20%的前5只证券,002579,中京电子
5,东方财富证券股份有限公司拉萨团结路第一证券营业部,42531264.28,0.008942639455,48209794.92,0.010136609421,-5678530.64,日换手率达到20%的前5只证券,002579,中京电子
1,机构专用,58117696.0,0.020704329875,26258316.59,0.009354480409,31859379.41,连续三个交易日内，跌幅偏离值累计达到20%的证券,002606,大连电瓷
2,中国国际金融股份有限公司上海分公司,23296144.0,0.008299211486,4666915.0,0.001662580493,18629229.0,连续三个交易日内，跌幅偏离值累计达到20%的证券,002606,大连电瓷
3,机构专用,22904365.37,0.008159641019,6104948.0,0.002174877291,16799417.37,连续三个交易日内，跌幅偏离值累计达到20%的证券,002606,大连电瓷
4,机构专用,22444813.0,0.007995926272,17918359.16,0.006383384828,4526453.84,连续三个交易日内，跌幅偏离值累计达到20%的证券,002606,大连电瓷
5,中银国际证券股份有限公司大连分公司,19232212.34,0.006851442778,2707664.0,0.000964600673,16524548.34,连续三个交易日内，跌幅偏离值累计达到20%的证券,002606,大连电瓷
1,机构专用,58117696.0,0.020704329875,26258316.59,0.009354480409,31859379.41,连续三个交易日内，跌幅偏离值累计达到20%的证券,002606,大连电瓷
2,东方财富证券股份有限公司拉萨团结路第一证券营业部,18992608.0,0.006766084141,22340474.0,0.007958755682,-3347866.0,连续三个交易日内，跌幅偏离值累计达到20%的证券,002606,大连电瓷
3,东方财富证券股份有限公司昌都两江大道证券营业部,14730824.0,0.005247830875,19695686.0,0.007016554477,-4964862.0,连续三个交易日内，跌幅偏离值累计达到20%的证券,002606,大连电瓷
4,东方财富证券股份有限公司拉萨金融城南环路证券营业部,16379693.0,0.005835237638,19693344.0,0.007015720143,-3313651.0,连续三个交易日内，跌幅偏离值累计达到20%的证券,002606,大连电瓷
5,东方财富证券股份有限公司拉萨东环路第二证券营业部,15117626.0,0.005385628426,19134184.82,0.006816520641,-4016558.82,连续三个交易日内，跌幅偏离值累计达到20%的证券,002606,大连电瓷
1,华泰证券股份有限公司北京月坛南街证券营业部,13629785.0,0.025428981322,2435495.0,0.004543883624,11194290.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券,002620,*ST瑞和
2,中信建投证券股份有限公司上海营口路证券营业部,12807709.0,0.023895240676,12309862.5,0.022966412426,497846.5,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券,002620,*ST瑞和
3,机构专用,10428545.25,0.019456453816,8931211.56,0.016662890276,1497333.69,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券,002620,*ST瑞和
4,机构专用,9064722.0,0.01691197964,9157633.46,0.017085323811,-92911.46,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券,002620,*ST瑞和
5,国金证券股份有限公司深圳分公司,9000458.25,0.016792083274,5166646.91,0.009639371991,3833811.34,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券,002620,*ST瑞和
1,华泰证券股份有限公司上海武定路证券营业部,464493.0,0.000866600891,14208489.0,0.026508664765,-13743996.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券,002620,*ST瑞和
2,中信建投证券股份有限公司上海营口路证券营业部,12807709.0,0.023895240676,12309862.5,0.022966412426,497846.5,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券,002620,*ST瑞和
3,机构专用,9064722.0,0.01691197964,9157633.46,0.017085323811,-92911.46,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券,002620,*ST瑞和
4,东方财富证券股份有限公司拉萨东环路第二证券营业部,7471904.75,0.013940273183,9127531.75,0.017029163291,-1655627.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券,002620,*ST瑞和
5,机构专用,10428545.25,0.019456453816,8931211.56,0.016662890276,1497333.69,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券,002620,*ST瑞和
1,中泰证券股份有限公司湖北分公司,3205496.0,0.022233605423,121037.0,0.0008395234,3084459.0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券,002630,*ST华西
2,中邮证券有限责任公司武汉中北路证券营业部,2711189.0,0.018805048097,174000.0,0.001206879479,2537189.0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券,002630,*ST华西
3,东方财富证券股份有限公司拉萨团结路第二证券营业部,2144002.0,0.014870988607,2044979.0,0.014184156269,99023.0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券,002630,*ST华西
4,机构专用,2134403.0,0.014804409089,1596141.0,0.011070975972,538262.0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券,002630,*ST华西
5,东莞证券股份有限公司四川分公司,1910643.0,0.013252389823,1788400.0,0.0124045015,122243.0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券,002630,*ST华西
1,东方财富证券股份有限公司拉萨团结路第一证券营业部,1613961.0,0.011194577077,3632753.26,0.025197099788,-2018792.26,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券,002630,*ST华西
2,国泰海通证券股份有限公司上海普陀区大渡河路证券营业部,805000.0,0.005583551614,3630627.74,0.025182356992,-2825627.74,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券,002630,*ST华西
3,东方财富证券股份有限公司昌都两江大道证券营业部,965809.0,0.006698937144,3079817.0,0.021361884699,-2114008.0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券,002630,*ST华西
4,东方财富证券股份有限公司拉萨团结路第二证券营业部,2144002.0,0.014870988607,2044979.0,0.014184156269,99023.0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券,002630,*ST华西
5,联储证券股份有限公司陕西分公司,568762.0,0.00394498383,1901359.0,0.013187995173,-1332597.0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券,002630,*ST华西
1,深股通专用,240286489.06,0.095401593498,159475250.76,0.063316889374,80811238.3,日振幅值达到15%的前5只证券,002645,华宏科技
2,国新证券股份有限公司北京分公司,56388200.0,0.022387959288,3559.0,1.413039e-06,56384641.0,日振幅值达到15%的前5只证券,002645,华宏科技
3,中信证券股份有限公司北京呼家楼证券营业部,53819437.0,0.021368076379,169599.0,6.7336349e-05,53649838.0,日振幅值达到15%的前5只证券,002645,华宏科技
4,开源证券股份有限公司西安太华路证券营业部,53290820.0,0.021158198144,50654192.75,0.020111370908,2636627.25,日振幅值达到15%的前5只证券,002645,华宏科技
5,金元证券股份有限公司广州花城大道证券营业部,47428662.0,0.018830729726,450470.0,0.00017885132,46978192.0,日振幅值达到15%的前5只证券,002645,华宏科技
6,深股通专用,502694225.6,0.082610881336,367085274.71,0.06032541558,135608950.89,连续三个交易日内，涨幅偏离值累计达到20%的证券,002645,华宏科技
7,中信证券股份有限公司西安朱雀大街证券营业部,124884011.92,0.020522969559,221689.0,3.6431538e-05,124662322.92,连续三个交易日内，涨幅偏离值累计达到20%的证券,002645,华宏科技
8,机构专用,118732721.0,0.019512089508,109801440.0,0.018044356327,8931281.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,002645,华宏科技
9,开源证券股份有限公司西安太华路证券营业部,105127341.0,0.017276232449,50754167.75,0.008340749338,54373173.25,连续三个交易日内，涨幅偏离值累计达到20%的证券,002645,华宏科技
10,国盛证券股份有限公司南昌金融大街证券营业部,100502752.0,0.016516244859,146359333.0,0.024052143182,-45856581.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,002645,华宏科技
1,深股通专用,240286489.06,0.095401593498,159475250.76,0.063316889374,80811238.3,日振幅值达到15%的前5只证券,002645,华宏科技
2,中信建投证券股份有限公司西安锦业路证券营业部,46648043.0,0.018520798457,141192160.62,0.056057904734,-94544117.62,日振幅值达到15%的前5只证券,002645,华宏科技
3,广发证券股份有限公司深圳深南东路证券营业部,1527260.8,0.000606372479,95933458.0,0.038088719839,-94406197.2,日振幅值达到15%的前5只证券,002645,华宏科技
4,国泰海通证券股份有限公司成都北一环路证券营业部,480845.0,0.000190911189,86042902.97,0.034161846072,-85562057.97,日振幅值达到15%的前5只证券,002645,华宏科技
5,中信证券股份有限公司赣州登峰大道证券营业部,2298420.0,0.000912547898,83245864.0,0.033051330138,-80947444.0,日振幅值达到15%的前5只证券,002645,华宏科技
6,深股通专用,502694225.6,0.082610881336,367085274.71,0.06032541558,135608950.89,连续三个交易日内，涨幅偏离值累计达到20%的证券,002645,华宏科技
7,中信证券股份有限公司赣州登峰大道证券营业部,2590763.0,0.000425756263,181409323.6,0.029812127019,-178818560.6,连续三个交易日内，涨幅偏离值累计达到20%的证券,002645,华宏科技
8,国盛证券股份有限公司南昌金融大街证券营业部,100502752.0,0.016516244859,146359333.0,0.024052143182,-45856581.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,002645,华宏科技
9,中信建投证券股份有限公司西安锦业路证券营业部,47099925.0,0.007740224807,142042782.62,0.023342777502,-94942857.62,连续三个交易日内，涨幅偏离值累计达到20%的证券,002645,华宏科技
10,机构专用,118732721.0,0.019512089508,109801440.0,0.018044356327,8931281.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,002645,华宏科技
1,深股通专用,240286489.06,0.095401593498,159475250.76,0.063316889374,80811238.3,日振幅值达到15%的前5只证券,002645,华宏科技
2,国新证券股份有限公司北京分公司,56388200.0,0.022387959288,3559.0,1.413039e-06,56384641.0,日振幅值达到15%的前5只证券,002645,华宏科技
3,中信证券股份有限公司北京呼家楼证券营业部,53819437.0,0.021368076379,169599.0,6.7336349e-05,53649838.0,日振幅值达到15%的前5只证券,002645,华宏科技
4,开源证券股份有限公司西安太华路证券营业部,53290820.0,0.021158198144,50654192.75,0.020111370908,2636627.25,日振幅值达到15%的前5只证券,002645,华宏科技
5,金元证券股份有限公司广州花城大道证券营业部,47428662.0,0.018830729726,450470.0,0.00017885132,46978192.0,日振幅值达到15%的前5只证券,002645,华宏科技
6,深股通专用,502694225.6,0.082610881336,367085274.71,0.06032541558,135608950.89,连续三个交易日内，涨幅偏离值累计达到20%的证券,002645,华宏科技
7,中信证券股份有限公司西安朱雀大街证券营业部,124884011.92,0.020522969559,221689.0,3.6431538e-05,124662322.92,连续三个交易日内，涨幅偏离值累计达到20%的证券,002645,华宏科技
8,机构专用,118732721.0,0.019512089508,109801440.0,0.018044356327,8931281.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,002645,华宏科技
